timestamp,mid_price,book_imbalance,vwap_spread
2024-04-15 22:46:21,98129500.0,-18197.677550584078,100484.28640159965
2024-04-15 22:46:26,98143500.0,3800.831039696932,87702.19619907439
2024-04-15 22:46:31,98144500.0,4962.5873160511255,87346.16488300264
2024-04-15 22:46:36,98144000.0,2111.4577504843473,86019.38632853329
2024-04-15 22:46:41,98143500.0,-17052.585679277778,102460.43260605633
2024-04-15 22:46:46,98181000.0,-31368.95242023468,75157.47017718852
2024-04-15 22:46:52,98181500.0,-16278.779653638601,57585.38766627014
2024-04-15 22:46:57,98155000.0,-5487.750956475735,71127.46054394543
2024-04-15 22:47:02,98155000.0,-1124.4489629268646,63433.078088492155
2024-04-15 22:47:07,98155500.0,2841.2990886867046,53973.36400645971
2024-04-15 22:47:12,98160000.0,6091.857073143125,45502.3411680758
2024-04-15 22:47:17,98159500.0,-6255.955371811986,50961.725479111075
2024-04-15 22:47:22,98159000.0,1061.4405924379826,49829.43403695524
2024-04-15 22:47:28,98158500.0,-4760.225030705333,49682.99048884213
2024-04-15 22:47:33,98155500.0,-3027.0251294225454,63648.32802936435
2024-04-15 22:47:38,98149000.0,7418.852229267359,47055.698047205806
2024-04-15 22:47:43,98166000.0,193.44571222364902,75672.97102199495
2024-04-15 22:47:48,98169500.0,1624.240171149373,61170.30655941367
2024-04-15 22:47:53,98235000.0,-3348.242110878229,84658.27890518308
2024-04-15 22:47:58,98235000.0,-8057.133674442768,73676.09130449593
2024-04-15 22:48:04,98235500.0,4990.926307365298,24138.533922299743
2024-04-15 22:48:09,98285000.0,-3136.8269414305687,38345.13110564649
2024-04-15 22:48:14,98283000.0,-381.6927310824394,51086.56993791461
2024-04-15 22:48:19,98283500.0,317.47616697847843,51644.64442549646
2024-04-15 22:48:24,98283500.0,608.1424643695354,40650.52916929126
2024-04-15 22:48:29,98285500.0,-652.0983033776283,31674.706229314208
2024-04-15 22:48:34,98285000.0,-1558.6748368442059,41241.90129992366
2024-04-15 22:48:40,98268000.0,6391.561179369688,42965.3612434119
2024-04-15 22:48:45,98268000.0,-13976.771924361587,44787.336980745196
2024-04-15 22:48:50,98243000.0,-5222.149517208338,61240.74141980708
2024-04-15 22:48:55,98249500.0,-34255.91913883388,106939.89075388014
2024-04-15 22:49:00,98258500.0,-1335.4993283599615,91198.09426176548
2024-04-15 22:49:05,98258500.0,2314.9337968081236,83590.24348756671
2024-04-15 22:49:11,98258500.0,3986.0528206676245,81850.09685944021
2024-04-15 22:49:16,98258500.0,-9369.715227946639,77618.83151936531
2024-04-15 22:49:21,98284500.0,-26159.318763658404,65304.6725551039
2024-04-15 22:49:26,98285000.0,-15521.113799631596,44354.89994198084
2024-04-15 22:49:31,98284500.0,-31175.57951709628,74982.25993897021
2024-04-15 22:49:36,98275000.0,-17215.17105667293,47802.4297490567
2024-04-15 22:49:41,98278500.0,-10205.064895570278,46834.37036989629
2024-04-15 22:49:47,98278500.0,-8962.07837960124,45897.49548102915
2024-04-15 22:49:52,98278500.0,-10791.642956256866,45191.65592956543
2024-04-15 22:49:57,98278500.0,-10639.03336904943,46180.967424586415
2024-04-15 22:50:02,98275000.0,-18956.24062177539,54228.53905785084
2024-04-15 22:50:07,98251500.0,-3969.7962644547224,61482.308759495616
2024-04-15 22:50:12,98251500.0,-2284.812621742487,65811.07260715961
2024-04-15 22:50:17,98252000.0,229.43732814490795,65208.76399606466
2024-04-15 22:50:22,98237500.0,6490.792315080762,63271.494948133826
2024-04-15 22:50:28,98252000.0,-4531.159286111593,56794.57254907489
2024-04-15 22:50:33,98252000.0,2881.7001800090075,46513.77420260012
2024-04-15 22:50:38,98252500.0,-946.9459649175406,49898.350396588445
2024-04-15 22:50:43,98268000.0,-7921.666336461902,57353.577808365226
2024-04-15 22:50:48,98268000.0,-10068.584394574165,59793.38748829067
2024-04-15 22:50:53,98240000.0,-832.1840133965015,72448.74725952744
2024-04-15 22:50:58,98231500.0,11599.327697530389,77687.72632929683
2024-04-15 22:51:04,98231500.0,1144.2064642459154,70340.62210994959
2024-04-15 22:51:09,98231500.0,-8350.517655462027,49937.09346336126
2024-04-15 22:51:14,98231500.0,7047.859275132418,67115.09503158927
2024-04-15 22:51:19,98231500.0,3136.8426946252584,62198.73417325318
2024-04-15 22:51:24,98231500.0,-3968.203874528408,82287.63641668856
2024-04-15 22:51:29,98240000.0,-5726.060430467129,67596.8697309047
2024-04-15 22:51:34,98203500.0,-7370.620891064405,51437.44414657354
2024-04-15 22:51:40,98200000.0,-17322.026514321566,43035.91404660046
2024-04-15 22:51:45,98166000.0,-6374.225018963218,36902.68925449252
2024-04-15 22:51:50,98158000.0,2071.103464126587,49125.60065060854
2024-04-15 22:51:55,98158000.0,3644.989964514971,51601.00337201357
2024-04-15 22:52:00,98153000.0,399.1498643308878,48485.86994378269
2024-04-15 22:52:05,98103000.0,-20323.139085635543,40363.33346775174
2024-04-15 22:52:10,98087000.0,1624.3758863955736,65928.28947369754
2024-04-15 22:52:16,98091500.0,-13094.943525254726,59559.398316174746
2024-04-15 22:52:21,98094500.0,-9707.140408232808,72002.32731035352
2024-04-15 22:52:26,98047500.0,-4271.629116505384,13445.882037103176
2024-04-15 22:52:31,97962500.0,-813.4835123568773,32888.597191631794
2024-04-15 22:52:36,97950500.0,-1514.2352023422718,19267.526483118534
2024-04-15 22:52:41,97950500.0,-282.11451660096645,18886.746434256434
2024-04-15 22:52:47,97881000.0,-1444.044989451766,9062.143996357918
2024-04-15 22:52:52,97882500.0,4091.028287485242,15688.492578491569
2024-04-15 22:52:57,97883000.0,17149.844363749027,31147.167663261294
2024-04-15 22:53:02,97880500.0,4744.623692125082,35369.72536394
2024-04-15 22:53:07,97879500.0,-4402.441292718053,65372.60153326392
2024-04-15 22:53:12,97866000.0,-69.5914747864008,58232.528539434075
2024-04-15 22:53:17,97895000.0,-1234.5999930351973,25218.887228921056
2024-04-15 22:53:22,97951500.0,4982.829243645072,90725.7581524998
2024-04-15 22:53:28,97989500.0,4267.2368535250425,85872.08642075956
2024-04-15 22:53:33,97985000.0,14278.469433516264,34833.98673558235
2024-04-15 22:53:38,98012000.0,7906.275644123554,64659.54643307626
2024-04-15 22:53:44,98037500.0,18656.38246458769,46987.33052542806
2024-04-15 22:53:49,98042000.0,19366.154030367732,47178.4202118665
2024-04-15 22:53:55,98052500.0,-10012.89796820283,66002.65979012847
2024-04-15 22:54:01,98048500.0,-7425.089328110218,64339.57774616778
2024-04-15 22:54:06,98008000.0,-617.4198118746281,7190.696901187301
2024-04-15 22:54:11,97984000.0,-8632.73158928752,29116.847826078534
2024-04-15 22:54:16,97942500.0,-14384.56686463952,40359.862766608596
2024-04-15 22:54:21,97905500.0,-11616.458980485797,43991.231644287705
2024-04-15 22:54:26,97894000.0,-9141.554915547371,31177.093386396766
2024-04-15 22:54:32,97899500.0,-10756.50830642879,44006.22037675977
2024-04-15 22:54:37,97882000.0,6769.093528017402,20157.724176242948
2024-04-15 22:54:42,97938500.0,-23556.09533546865,68708.15923717618
2024-04-15 22:54:47,97938500.0,-6372.087088227272,41775.528379783034
2024-04-15 22:54:52,97934500.0,-16083.491949945688,12627.497484341264
2024-04-15 22:54:57,97882500.0,-232.30909779667854,17954.52197034657
2024-04-15 22:55:02,97892000.0,27752.310588613153,72481.87222211063
2024-04-15 22:55:08,97902000.0,220.05078676342964,59754.74848148227
2024-04-15 22:55:13,97887000.0,1018.8008286505938,25208.30982492864
2024-04-15 22:55:18,97876500.0,1184.4480274319649,8192.056795150042
2024-04-15 22:55:23,97843500.0,-5896.9134427160025,36918.15901377797
2024-04-15 22:55:28,97856500.0,-1631.7708932459354,77139.90038408339
2024-04-15 22:55:33,97832500.0,4025.1254289001226,76281.32536247373
2024-04-15 22:55:38,97843000.0,-742.3732295632362,75333.91344712675
2024-04-15 22:55:44,97827000.0,13144.700150996447,74398.83381403983
2024-04-15 22:55:49,97844500.0,-700.0325013548136,74294.51637928188
2024-04-15 22:55:54,97849000.0,-4860.044699162245,72302.18934172392
2024-04-15 22:55:59,97853000.0,2608.5210579633713,73393.35014779866
2024-04-15 22:56:04,97827500.0,10681.97728960216,53319.03821848333
2024-04-15 22:56:09,97827000.0,-1674.3975782841444,29591.65704165399
2024-04-15 22:56:15,97814500.0,562.879412189126,39406.605253100395
2024-04-15 22:56:20,97828500.0,2440.574032947421,68977.78913295269
2024-04-15 22:56:25,97829000.0,4880.996823757887,68179.39339974523
2024-04-15 22:56:30,97814000.0,3323.275498956442,43305.40102857351
2024-04-15 22:56:35,97821000.0,5634.630055874586,64973.112561389804
2024-04-15 22:56:40,97820500.0,6629.88621199131,45308.58324687183
2024-04-15 22:56:45,97814000.0,8524.990529462695,63399.786625772715
2024-04-15 22:56:51,97814000.0,6058.546075433493,59822.29482790828
2024-04-15 22:56:56,97814000.0,5917.399986997247,39498.89905500412
2024-04-15 22:57:01,97813000.0,1283.0895035862923,25711.66494077444
2024-04-15 22:57:06,97814000.0,12969.22091279924,67679.50155383348
2024-04-15 22:57:11,97814500.0,12707.447616383433,67640.19160152972
2024-04-15 22:57:16,97814500.0,15271.446652919054,57293.86026749015
2024-04-15 22:57:21,97801500.0,7333.732279583812,12508.522060081363
2024-04-15 22:57:26,97802000.0,8787.069075495005,25472.96529008448
2024-04-15 22:57:32,97802000.0,8780.549320816994,20856.230037376285
2024-04-15 22:57:37,97814000.0,14296.010842859745,51426.139507338405
2024-04-15 22:57:42,97802500.0,7488.429700985551,22948.43416132033
2024-04-15 22:57:47,97798000.0,-206.30138465762138,12644.727691471577
2024-04-15 22:57:52,97798500.0,8550.689159438014,25579.67178490758
2024-04-15 22:57:57,97798500.0,10269.285078033805,32824.348816245794
2024-04-15 22:58:02,97783000.0,-7073.892817437649,20337.200245976448
2024-04-15 22:58:08,97743000.0,-10689.899066567421,36430.26610073447
2024-04-15 22:58:13,97707000.0,-352.3144065141678,15793.213878512383
2024-04-15 22:58:18,97684000.0,-2578.851625725627,24760.200722411275
2024-04-15 22:58:23,97607000.0,12270.348205521703,53751.13710997999
2024-04-15 22:58:28,97615000.0,8529.45633457601,45521.544296622276
2024-04-15 22:58:33,97602500.0,19103.503420338035,30054.675598725677
2024-04-15 22:58:38,97615000.0,9551.648891314864,37503.603793770075
2024-04-15 22:58:44,97600500.0,11166.58457262814,31025.17213845253
2024-04-15 22:58:49,97600500.0,8982.873043194413,29347.296331495047
2024-04-15 22:58:54,97613500.0,-1612.7189437448978,30961.066130638123
2024-04-15 22:58:59,97613500.0,-198.654845058918,31470.62483510375
2024-04-15 22:59:04,97614000.0,3381.818890273571,35771.211814150214
2024-04-15 22:59:09,97647000.0,8089.3672518879175,90820.77688485384
2024-04-15 22:59:15,97654500.0,9954.331587612629,75817.58575770259
2024-04-15 22:59:20,97664500.0,-13151.462473034859,89534.82112957537
2024-04-15 22:59:25,97630500.0,4986.7478593587875,91455.4905770123
2024-04-15 22:59:30,97653000.0,12207.838230282068,72461.74935615063
2024-04-15 22:59:35,97653500.0,14716.341506555676,67673.980740726
2024-04-15 22:59:40,97653500.0,12117.05757574737,55138.661683782935
2024-04-15 22:59:45,97671500.0,-2869.5383618175983,47109.001021161675
2024-04-15 22:59:50,97711500.0,-8650.485787600279,92294.88339574635
2024-04-15 22:59:56,97724000.0,2294.7735498845577,94091.4581771344
2024-04-15 23:00:01,97719500.0,12160.798166394234,73613.31632652879
2024-04-15 23:00:06,97718500.0,-12740.196864828467,65265.21584005654
2024-04-15 23:00:11,97696500.0,-13322.335182651877,32066.946469187737
2024-04-15 23:00:16,97696500.0,-14257.246643409133,54563.76628470421
2024-04-15 23:00:21,97686000.0,-11197.841345340014,50253.16390764713
2024-04-15 23:00:26,97681500.0,-16321.03532153368,55152.550822108984
2024-04-15 23:00:31,97668500.0,-8222.26383933425,35209.21186737716
2024-04-15 23:00:37,97668500.0,-5097.805986136198,45757.15162606537
2024-04-15 23:00:42,97647000.0,-12015.308472827077,51668.42562930286
2024-04-15 23:00:47,97667500.0,-18153.394195213914,34875.91288296878
2024-04-15 23:00:52,97634500.0,-3584.2511622309685,65277.166533872485
2024-04-15 23:00:57,97629500.0,2091.2946632802486,47961.78025738895
2024-04-15 23:01:02,97653500.0,-10967.79383225739,55235.39471387863
2024-04-15 23:01:07,97653500.0,-9265.712653264403,59148.23359389603
2024-04-15 23:01:13,97653000.0,-14952.386250898242,55579.01416571438
2024-04-15 23:01:18,97621000.0,-2479.580584809184,48158.810395896435
2024-04-15 23:01:23,97618000.0,-2403.1257372051477,39732.38195307553
2024-04-15 23:01:28,97621500.0,6062.921410650015,58596.278561100364
2024-04-15 23:01:33,97595000.0,11898.410082563758,57374.14733478427
2024-04-15 23:01:39,97595500.0,31154.061360299587,60077.24610966444
2024-04-15 23:01:44,97588500.0,-982.5001015365124,36762.77584205568
2024-04-15 23:01:50,97575000.0,12357.160940781236,61525.2234993428
2024-04-15 23:01:55,97584000.0,8065.820787966251,53695.768236488104
2024-04-15 23:02:00,97576000.0,8518.565784603357,66579.49806948006
2024-04-15 23:02:05,97569000.0,656.3772118985653,23826.480969056487
2024-04-15 23:02:11,97569000.0,-3607.860147058964,22925.1114718318
2024-04-15 23:02:16,97556000.0,968.9681491851807,22112.272732406855
2024-04-15 23:02:21,97555500.0,671.0378542691469,21645.730672508478
2024-04-15 23:02:26,97537500.0,683.2287091612816,35633.052727892995
2024-04-15 23:02:31,97537500.0,2262.873760327697,35437.86003637314
2024-04-15 23:02:36,97536000.0,1369.427255421877,34067.43238385022
2024-04-15 23:02:42,97536000.0,1262.2893746644258,26750.866724684834
2024-04-15 23:02:47,97547000.0,-527.6767814606428,33232.301591187716
2024-04-15 23:02:52,97556000.0,5184.286600202322,21892.94029697776
2024-04-15 23:02:57,97556000.0,4275.978481814265,17228.321076527238
2024-04-15 23:03:02,97571000.0,2127.538929849863,44816.26096919179
2024-04-15 23:03:07,97631500.0,-9586.638870179653,55604.91464236379
2024-04-15 23:03:12,97630500.0,20866.799990937114,77985.43235300481
2024-04-15 23:03:17,97696500.0,-17331.692159429193,66992.43512241542
2024-04-15 23:03:22,97708500.0,-8084.373556628823,52346.41643944383
2024-04-15 23:03:28,97664000.0,-11300.449957624078,55934.58900946379
2024-04-15 23:03:33,97665000.0,-3464.0592215508223,36735.0050739944
2024-04-15 23:03:38,97687500.0,-3999.017617404461,46505.733289569616
2024-04-15 23:03:43,97698000.0,1205.3641284108162,27149.0914645195
2024-04-15 23:03:48,97684500.0,4895.866390302777,29099.943646907806
2024-04-15 23:03:53,97684500.0,1626.9427962005138,28108.217778980732
2024-04-15 23:03:58,97684000.0,-2561.1438750475645,27825.998398974538
2024-04-15 23:04:04,97684000.0,2113.3297117352486,28384.52564135194
2024-04-15 23:04:09,97701000.0,9193.854154750705,6579.647435903549
2024-04-15 23:04:14,97713000.0,-1909.9606021046638,36135.84943853319
2024-04-15 23:04:19,97709000.0,5681.893370166421,46882.74019502103
2024-04-15 23:04:24,97717000.0,-3276.6349360644817,47520.95955005288
2024-04-15 23:04:29,97736000.0,-2714.5046213418245,35469.3097012341
2024-04-15 23:04:34,97736500.0,241.63747119903564,36431.379467099905
2024-04-15 23:04:39,97735000.0,-322.60904625058174,54331.24913494289
2024-04-15 23:04:45,97738000.0,-2665.4979729801416,56378.51175907254
2024-04-15 23:04:50,97744000.0,-937.8952549695969,60195.613330602646
2024-04-15 23:04:55,97746500.0,1489.0258212685585,54436.459084540606
2024-04-15 23:05:00,97731000.0,12339.590588629246,40402.2436388284
2024-04-15 23:05:05,97707500.0,-12870.34046830237,33512.43491987884
2024-04-15 23:05:10,97694000.0,-8569.7931009233,43804.26615279913
2024-04-15 23:05:15,97695500.0,-7760.589907720685,63490.73368379474
2024-04-15 23:05:21,97714500.0,3265.2167890518904,59768.46655842662
2024-04-15 23:05:26,97722500.0,-20561.377565547824,59730.344916045666
2024-04-15 23:05:31,97695000.0,10611.744242340326,64296.659325137734
2024-04-15 23:05:36,97697500.0,11813.256922900677,58397.060183912516
2024-04-15 23:05:41,97710500.0,14613.262403935194,35287.604189023376
2024-04-15 23:05:46,97732500.0,1807.3166060596704,40566.51133154333
2024-04-15 23:05:52,97732500.0,2322.9252022206783,46628.94356589019
2024-04-15 23:05:57,97749000.0,1790.8359961807728,20222.153814986348
2024-04-15 23:06:02,97784000.0,1195.8101985901594,25093.68351061642
2024-04-15 23:06:07,97795000.0,827.3653541356325,8408.036393165588
2024-04-15 23:06:12,97786500.0,-4351.0151216983795,24650.791393831372
2024-04-15 23:06:17,97795000.0,-450.318086117506,6319.716236159205
2024-04-15 23:06:22,97795000.0,-12.91135835647583,5575.178549364209
2024-04-15 23:06:27,97795000.0,1531.9696034789085,3295.5252405256033
2024-04-15 23:06:33,97822000.0,-2274.9078634381294,54345.525253877044
2024-04-15 23:06:38,97822000.0,2553.7749644964933,59888.4316355288
2024-04-15 23:06:43,97808000.0,-3592.8647000044584,23483.4847907722
2024-04-15 23:06:48,97807500.0,6932.161355420947,44049.61157234013
2024-04-15 23:06:53,97803500.0,-1254.0105458498,13240.79836513102
2024-04-15 23:06:58,97800000.0,-3885.4746059179306,38318.414506316185
2024-04-15 23:07:03,97753500.0,3975.9270807653666,39448.48256632686
2024-04-15 23:07:08,97768500.0,1080.1856093257666,45922.271491363645
2024-04-15 23:07:14,97769000.0,11309.38473367691,55714.27946214378
2024-04-15 23:07:19,97768500.0,6358.060479983687,46721.25309705734
2024-04-15 23:07:24,97781000.0,-5968.5474091768265,53537.10205563903
2024-04-15 23:07:29,97769500.0,-5598.62344378233,29487.387901484966
2024-04-15 23:07:34,97750500.0,-16814.46201083064,48614.242081061006
2024-04-15 23:07:39,97768500.0,-24411.801107525826,97170.25586023927
2024-04-15 23:07:44,97742500.0,-7703.417961254716,66286.46186307073
2024-04-15 23:07:49,97724500.0,3604.4333251416683,69138.99020445347
2024-04-15 23:07:55,97737500.0,-10515.074627712369,67361.78583689034
2024-04-15 23:08:00,97707000.0,-3560.1060611754656,71162.96047902107
2024-04-15 23:08:05,97706500.0,-18435.510497167706,74411.56967248023
2024-04-15 23:08:10,97677500.0,-8286.045251771808,81445.69742010534
2024-04-15 23:08:15,97630000.0,-3672.014459967613,18453.3837698251
2024-04-15 23:08:20,97586000.0,-10507.429504603148,60953.17738676071
2024-04-15 23:08:25,97521500.0,-801.9026528596878,10213.341442763805
2024-04-15 23:08:30,97504000.0,1643.8752542883158,18839.37796075642
2024-04-15 23:08:35,97462000.0,554.7388702481985,33481.80277535319
