price,quantity,type,timestamp
98194000,0.0002,1,2024-04-15 22:32:01
98197000,0.0002,1,2024-04-15 22:32:01
98198000,0.0002,1,2024-04-15 22:32:01
98183000,0.0003,0,2024-04-15 22:32:06
98177000,0.006,0,2024-04-15 22:32:06
98176000,0.0095,0,2024-04-15 22:32:06
98175000,0.0203,0,2024-04-15 22:32:06
98174000,0.0002,0,2024-04-15 22:32:06
98193000,0.0002,1,2024-04-15 22:32:06
98194000,0.0002,1,2024-04-15 22:32:06
98197000,0.0002,1,2024-04-15 22:32:06
98198000,0.0002,1,2024-04-15 22:32:06
98200000,0.0244,1,2024-04-15 22:32:06
98184000,0.0001,0,2024-04-15 22:32:12
98183000,0.0003,0,2024-04-15 22:32:12
98173000,0.0253,0,2024-04-15 22:32:12
98170000,0.0097,0,2024-04-15 22:32:12
98169000,0.0202,0,2024-04-15 22:32:12
98193000,0.0012,1,2024-04-15 22:32:12
98194000,0.0002,1,2024-04-15 22:32:12
98197000,0.0002,1,2024-04-15 22:32:12
98198000,0.0002,1,2024-04-15 22:32:12
98200000,0.0244,1,2024-04-15 22:32:12
98184000,0.0001,0,2024-04-15 22:32:17
98183000,0.0003,0,2024-04-15 22:32:17
98153000,0.0031,0,2024-04-15 22:32:17
98126000,0.0617,0,2024-04-15 22:32:17
98122000,0.0248,0,2024-04-15 22:32:17
98193000,0.0012,1,2024-04-15 22:32:17
98194000,0.0002,1,2024-04-15 22:32:17
98196000,0.011,1,2024-04-15 22:32:17
98197000,0.0003,1,2024-04-15 22:32:17
98198000,0.0002,1,2024-04-15 22:32:17
98183000,0.0007,0,2024-04-15 22:32:22
98153000,0.0031,0,2024-04-15 22:32:22
98126000,0.0617,0,2024-04-15 22:32:22
98121000,0.0595,0,2024-04-15 22:32:22
98117000,0.0253,0,2024-04-15 22:32:22
98190000,0.0124,1,2024-04-15 22:32:22
98193000,0.0012,1,2024-04-15 22:32:22
98194000,0.0002,1,2024-04-15 22:32:22
98196000,0.011,1,2024-04-15 22:32:22
98197000,0.0003,1,2024-04-15 22:32:22
98153000,0.0031,0,2024-04-15 22:32:27
98126000,0.0617,0,2024-04-15 22:32:27
98121000,0.0595,0,2024-04-15 22:32:27
98103000,0.0013,0,2024-04-15 22:32:27
98095000,0.0255,0,2024-04-15 22:32:27
98168000,0.0071,1,2024-04-15 22:32:27
98175000,0.0111,1,2024-04-15 22:32:27
98179000,0.0037,1,2024-04-15 22:32:27
98181000,0.0002,1,2024-04-15 22:32:27
98182000,0.0231,1,2024-04-15 22:32:27
98122000,0.0231,0,2024-04-15 22:32:32
98121000,0.0595,0,2024-04-15 22:32:32
98104000,0.0586,0,2024-04-15 22:32:32
98103000,0.0013,0,2024-04-15 22:32:32
98094000,0.357,0,2024-04-15 22:32:32
98161000,0.0071,1,2024-04-15 22:32:32
98167000,0.011,1,2024-04-15 22:32:32
98168000,0.0001,1,2024-04-15 22:32:32
98171000,0.0037,1,2024-04-15 22:32:32
98174000,0.0002,1,2024-04-15 22:32:32
98127000,0.0001,0,2024-04-15 22:32:37
98126000,0.0008,0,2024-04-15 22:32:37
98121000,0.0595,0,2024-04-15 22:32:37
98104000,0.0586,0,2024-04-15 22:32:37
98103000,0.0013,0,2024-04-15 22:32:37
98163000,0.011,1,2024-04-15 22:32:37
98167000,0.0037,1,2024-04-15 22:32:37
98168000,0.01,1,2024-04-15 22:32:37
98169000,0.0002,1,2024-04-15 22:32:37
98170000,0.0162,1,2024-04-15 22:32:37
98128000,0.011,0,2024-04-15 22:32:42
98127000,0.0911,0,2024-04-15 22:32:42
98126000,0.0009,0,2024-04-15 22:32:42
98121000,0.0595,0,2024-04-15 22:32:42
98104000,0.0588,0,2024-04-15 22:32:42
98168000,0.0153,1,2024-04-15 22:32:42
98172000,0.0037,1,2024-04-15 22:32:42
98175000,0.0013,1,2024-04-15 22:32:42
98176000,0.0162,1,2024-04-15 22:32:42
98178000,0.0002,1,2024-04-15 22:32:42
98161000,0.0296,0,2024-04-15 22:32:47
98127000,0.0911,0,2024-04-15 22:32:47
98126000,0.0009,0,2024-04-15 22:32:47
98121000,0.0595,0,2024-04-15 22:32:47
98113000,0.0253,0,2024-04-15 22:32:47
98168000,0.0027,1,2024-04-15 22:32:47
98175000,0.0011,1,2024-04-15 22:32:47
98183000,0.0509,1,2024-04-15 22:32:47
98190000,0.0046,1,2024-04-15 22:32:47
98193000,0.0124,1,2024-04-15 22:32:47
98168000,0.22,0,2024-04-15 22:32:53
98161000,0.0296,0,2024-04-15 22:32:53
98127000,0.0912,0,2024-04-15 22:32:53
98126000,0.0009,0,2024-04-15 22:32:53
98121000,0.0597,0,2024-04-15 22:32:53
98183000,0.0508,1,2024-04-15 22:32:53
98190000,0.0046,1,2024-04-15 22:32:53
98193000,0.0014,1,2024-04-15 22:32:53
98194000,0.0002,1,2024-04-15 22:32:53
98196000,0.0037,1,2024-04-15 22:32:53
98169000,0.0011,0,2024-04-15 22:32:58
98168000,0.2368,0,2024-04-15 22:32:58
98161000,0.0296,0,2024-04-15 22:32:58
98127000,0.0912,0,2024-04-15 22:32:58
98126000,0.0009,0,2024-04-15 22:32:58
98175000,0.011,1,2024-04-15 22:32:58
98179000,0.0037,1,2024-04-15 22:32:58
98182000,0.0162,1,2024-04-15 22:32:58
98183000,0.051,1,2024-04-15 22:32:58
98185000,0.7578,1,2024-04-15 22:32:58
98169000,0.0003,0,2024-04-15 22:33:03
98168000,0.2368,0,2024-04-15 22:33:03
98161000,0.0296,0,2024-04-15 22:33:03
98136000,0.0162,0,2024-04-15 22:33:03
98127000,0.0614,0,2024-04-15 22:33:03
98175000,0.0037,1,2024-04-15 22:33:03
98177000,0.0002,1,2024-04-15 22:33:03
98178000,0.0162,1,2024-04-15 22:33:03
98183000,0.0508,1,2024-04-15 22:33:03
98185000,0.7578,1,2024-04-15 22:33:03
98168000,0.2368,0,2024-04-15 22:33:08
98161000,0.0296,0,2024-04-15 22:33:08
98127000,0.0614,0,2024-04-15 22:33:08
98126000,0.0009,0,2024-04-15 22:33:08
98121000,0.0595,0,2024-04-15 22:33:08
98177000,0.0001,1,2024-04-15 22:33:08
98183000,0.0528,1,2024-04-15 22:33:08
98185000,0.774,1,2024-04-15 22:33:08
98190000,0.0046,1,2024-04-15 22:33:08
98193000,0.0014,1,2024-04-15 22:33:08
98168000,0.2349,0,2024-04-15 22:33:13
98161000,0.0296,0,2024-04-15 22:33:13
98127000,0.0614,0,2024-04-15 22:33:13
98126000,0.0009,0,2024-04-15 22:33:13
98121000,0.1199,0,2024-04-15 22:33:13
98173000,0.0162,1,2024-04-15 22:33:13
98177000,0.0001,1,2024-04-15 22:33:13
98183000,0.0528,1,2024-04-15 22:33:13
98185000,0.7578,1,2024-04-15 22:33:13
98190000,0.0046,1,2024-04-15 22:33:13
98126000,0.0004,0,2024-04-15 22:33:18
98121000,0.0595,0,2024-04-15 22:33:18
98103000,0.0472,0,2024-04-15 22:33:18
98083000,0.0611,0,2024-04-15 22:33:18
98081000,0.004,0,2024-04-15 22:33:18
98177000,0.0,1,2024-04-15 22:33:18
98182000,0.0988,1,2024-04-15 22:33:18
98183000,0.0528,1,2024-04-15 22:33:18
98184000,1.8002,1,2024-04-15 22:33:18
98185000,1.7179,1,2024-04-15 22:33:18
98121000,0.0172,0,2024-04-15 22:33:23
98103000,0.0472,0,2024-04-15 22:33:23
98088000,0.0604,0,2024-04-15 22:33:23
98084000,0.0126,0,2024-04-15 22:33:23
98083000,0.0611,0,2024-04-15 22:33:23
98180000,0.0989,1,2024-04-15 22:33:23
98181000,0.0542,1,2024-04-15 22:33:23
98183000,0.0528,1,2024-04-15 22:33:23
98184000,0.0002,1,2024-04-15 22:33:23
98185000,1.7179,1,2024-04-15 22:33:23
98103000,0.0046,0,2024-04-15 22:33:29
98081000,0.004,0,2024-04-15 22:33:29
98050000,0.0001,0,2024-04-15 22:33:29
98048000,0.0132,0,2024-04-15 22:33:29
98047000,0.0014,0,2024-04-15 22:33:29
98121000,0.0429,1,2024-04-15 22:33:29
98160000,0.0989,1,2024-04-15 22:33:29
98161000,0.0636,1,2024-04-15 22:33:29
98162000,0.9,1,2024-04-15 22:33:29
98172000,0.0593,1,2024-04-15 22:33:29
98103000,0.0046,0,2024-04-15 22:33:34
98081000,0.004,0,2024-04-15 22:33:34
98050000,0.0001,0,2024-04-15 22:33:34
98047000,0.0014,0,2024-04-15 22:33:34
98042000,0.0556,0,2024-04-15 22:33:34
98121000,0.0,1,2024-04-15 22:33:34
98137000,0.0989,1,2024-04-15 22:33:34
98138000,1.8,1,2024-04-15 22:33:34
98139000,0.9567,1,2024-04-15 22:33:34
98161000,0.0636,1,2024-04-15 22:33:34
98121000,0.0001,0,2024-04-15 22:33:39
98103000,0.0351,0,2024-04-15 22:33:39
98081000,0.004,0,2024-04-15 22:33:39
98050000,0.0001,0,2024-04-15 22:33:39
98048000,0.0989,0,2024-04-15 22:33:39
98138000,1.8,1,2024-04-15 22:33:39
98139000,0.9567,1,2024-04-15 22:33:39
98158000,0.006,1,2024-04-15 22:33:39
98161000,0.0636,1,2024-04-15 22:33:39
98172000,0.0593,1,2024-04-15 22:33:39
98121000,0.0001,0,2024-04-15 22:33:44
98103000,0.0351,0,2024-04-15 22:33:44
98081000,0.0141,0,2024-04-15 22:33:44
98051000,0.0989,0,2024-04-15 22:33:44
98050000,0.1027,0,2024-04-15 22:33:44
98138000,1.7633,1,2024-04-15 22:33:44
98139000,0.9567,1,2024-04-15 22:33:44
98158000,0.006,1,2024-04-15 22:33:44
98161000,0.0636,1,2024-04-15 22:33:44
98172000,0.0593,1,2024-04-15 22:33:44
98047000,0.0014,0,2024-04-15 22:33:49
98031000,0.0013,0,2024-04-15 22:33:49
98022000,0.2301,0,2024-04-15 22:33:49
98001000,0.0568,0,2024-04-15 22:33:49
98000000,0.0013,0,2024-04-15 22:33:49
98101000,0.0369,1,2024-04-15 22:33:49
98102000,0.0565,1,2024-04-15 22:33:49
98117000,0.0483,1,2024-04-15 22:33:49
98121000,2.7002,1,2024-04-15 22:33:49
98140000,0.0647,1,2024-04-15 22:33:49
98047000,0.0014,0,2024-04-15 22:33:54
98031000,0.0013,0,2024-04-15 22:33:54
98022000,0.2301,0,2024-04-15 22:33:54
98001000,0.0568,0,2024-04-15 22:33:54
98000000,0.0013,0,2024-04-15 22:33:54
98100000,0.0008,1,2024-04-15 22:33:54
98101000,0.0322,1,2024-04-15 22:33:54
98102000,0.0565,1,2024-04-15 22:33:54
98117000,0.0483,1,2024-04-15 22:33:54
98121000,2.7002,1,2024-04-15 22:33:54
98047000,0.0014,0,2024-04-15 22:33:59
98031000,0.0013,0,2024-04-15 22:33:59
98022000,0.2301,0,2024-04-15 22:33:59
98001000,0.0568,0,2024-04-15 22:33:59
98000000,0.0013,0,2024-04-15 22:33:59
98089000,0.0205,1,2024-04-15 22:33:59
98095000,0.0352,1,2024-04-15 22:33:59
98100000,0.001,1,2024-04-15 22:33:59
98102000,0.0565,1,2024-04-15 22:33:59
98116000,0.0352,1,2024-04-15 22:33:59
98022000,0.1667,0,2024-04-15 22:34:04
98000000,0.0013,0,2024-04-15 22:34:04
97988000,0.0041,0,2024-04-15 22:34:04
97983000,0.0213,0,2024-04-15 22:34:04
97981000,0.0045,0,2024-04-15 22:34:04
98026000,0.0614,1,2024-04-15 22:34:04
98027000,0.0839,1,2024-04-15 22:34:04
98028000,0.0605,1,2024-04-15 22:34:04
98029000,0.0651,1,2024-04-15 22:34:04
98030000,0.1287,1,2024-04-15 22:34:04
97962000,0.3493,0,2024-04-15 22:34:09
97955000,0.005,0,2024-04-15 22:34:09
97953000,0.009,0,2024-04-15 22:34:09
97950000,0.0001,0,2024-04-15 22:34:09
97949000,0.0001,0,2024-04-15 22:34:09
97970000,0.8924,1,2024-04-15 22:34:09
97995000,0.0623,1,2024-04-15 22:34:09
97996000,0.0605,1,2024-04-15 22:34:09
97999000,0.059,1,2024-04-15 22:34:09
98000000,1.8,1,2024-04-15 22:34:09
97940000,0.0001,0,2024-04-15 22:34:15
97937000,0.0014,0,2024-04-15 22:34:15
97901000,0.0239,0,2024-04-15 22:34:15
97900000,0.0053,0,2024-04-15 22:34:15
97889000,0.0013,0,2024-04-15 22:34:15
97959000,0.0617,1,2024-04-15 22:34:15
97960000,0.9,1,2024-04-15 22:34:15
97961000,0.0563,1,2024-04-15 22:34:15
97962000,0.0002,1,2024-04-15 22:34:15
97968000,0.0536,1,2024-04-15 22:34:15
97940000,0.0001,0,2024-04-15 22:34:20
97937000,0.0021,0,2024-04-15 22:34:20
97915000,0.0556,0,2024-04-15 22:34:20
97901000,0.0239,0,2024-04-15 22:34:20
97900000,0.0053,0,2024-04-15 22:34:20
98015000,0.0573,1,2024-04-15 22:34:20
98020000,0.0595,1,2024-04-15 22:34:20
98022000,0.0575,1,2024-04-15 22:34:20
98023000,1.8002,1,2024-04-15 22:34:20
98070000,0.0001,1,2024-04-15 22:34:20
97961000,0.0025,0,2024-04-15 22:34:25
97949000,0.002,0,2024-04-15 22:34:25
97942000,0.1019,0,2024-04-15 22:34:25
97941000,0.0612,0,2024-04-15 22:34:25
97940000,0.0001,0,2024-04-15 22:34:25
98020000,0.0595,1,2024-04-15 22:34:25
98022000,0.0575,1,2024-04-15 22:34:25
98023000,0.0002,1,2024-04-15 22:34:25
98057000,0.9,1,2024-04-15 22:34:25
98069000,1.8,1,2024-04-15 22:34:25
97978000,0.001,0,2024-04-15 22:34:30
97962000,0.0758,0,2024-04-15 22:34:30
97949000,0.002,0,2024-04-15 22:34:30
97940000,0.0001,0,2024-04-15 22:34:30
97937000,0.0021,0,2024-04-15 22:34:30
98011000,0.1969,1,2024-04-15 22:34:30
98020000,1.8595,1,2024-04-15 22:34:30
98022000,0.0575,1,2024-04-15 22:34:30
98023000,0.0038,1,2024-04-15 22:34:30
98070000,0.0001,1,2024-04-15 22:34:30
97978000,0.001,0,2024-04-15 22:34:35
97962000,0.0758,0,2024-04-15 22:34:35
97961000,0.0102,0,2024-04-15 22:34:35
97946000,0.0631,0,2024-04-15 22:34:35
97940000,0.0001,0,2024-04-15 22:34:35
97999000,0.0269,1,2024-04-15 22:34:35
98011000,0.1969,1,2024-04-15 22:34:35
98020000,0.0595,1,2024-04-15 22:34:35
98023000,0.0038,1,2024-04-15 22:34:35
98045000,0.064,1,2024-04-15 22:34:35
97978000,0.0015,0,2024-04-15 22:34:40
97962000,0.0758,0,2024-04-15 22:34:40
97961000,0.0102,0,2024-04-15 22:34:40
97947000,0.1019,0,2024-04-15 22:34:40
97946000,0.0631,0,2024-04-15 22:34:40
97999000,0.0,1,2024-04-15 22:34:40
98011000,0.1969,1,2024-04-15 22:34:40
98020000,0.0595,1,2024-04-15 22:34:40
98023000,0.0038,1,2024-04-15 22:34:40
98045000,0.064,1,2024-04-15 22:34:40
97999000,0.0331,0,2024-04-15 22:34:45
97978000,0.0014,0,2024-04-15 22:34:45
97969000,0.0003,0,2024-04-15 22:34:45
97962000,0.0758,0,2024-04-15 22:34:45
97961000,0.0102,0,2024-04-15 22:34:45
98011000,0.1969,1,2024-04-15 22:34:45
98020000,0.0595,1,2024-04-15 22:34:45
98023000,0.0038,1,2024-04-15 22:34:45
98045000,0.064,1,2024-04-15 22:34:45
98064000,0.9,1,2024-04-15 22:34:45
97999000,0.0331,0,2024-04-15 22:34:50
97991000,0.1019,0,2024-04-15 22:34:50
97990000,0.0537,0,2024-04-15 22:34:50
97978000,0.0014,0,2024-04-15 22:34:50
97969000,0.0003,0,2024-04-15 22:34:50
98011000,0.1966,1,2024-04-15 22:34:50
98020000,0.0595,1,2024-04-15 22:34:50
98023000,0.0038,1,2024-04-15 22:34:50
98067000,0.0562,1,2024-04-15 22:34:50
98070000,0.0001,1,2024-04-15 22:34:50
97999000,0.0362,0,2024-04-15 22:34:56
97991000,0.1019,0,2024-04-15 22:34:56
97990000,0.0537,0,2024-04-15 22:34:56
97978000,0.0014,0,2024-04-15 22:34:56
97969000,0.0003,0,2024-04-15 22:34:56
98011000,0.1941,1,2024-04-15 22:34:56
98020000,0.0595,1,2024-04-15 22:34:56
98023000,0.0038,1,2024-04-15 22:34:56
98070000,0.0001,1,2024-04-15 22:34:56
98080000,0.009,1,2024-04-15 22:34:56
98000000,0.0605,0,2024-04-15 22:35:01
97999000,0.0362,0,2024-04-15 22:35:01
97997000,0.0102,0,2024-04-15 22:35:01
97990000,0.0537,0,2024-04-15 22:35:01
97978000,0.0014,0,2024-04-15 22:35:01
98011000,0.0,1,2024-04-15 22:35:01
98020000,0.0595,1,2024-04-15 22:35:01
98023000,0.0038,1,2024-04-15 22:35:01
98070000,0.0001,1,2024-04-15 22:35:01
98080000,0.009,1,2024-04-15 22:35:01
98023000,0.4108,0,2024-04-15 22:35:06
98015000,0.064,0,2024-04-15 22:35:06
98000000,0.0601,0,2024-04-15 22:35:06
97999000,0.0362,0,2024-04-15 22:35:06
97997000,0.0102,0,2024-04-15 22:35:06
98070000,0.0001,1,2024-04-15 22:35:06
98080000,0.009,1,2024-04-15 22:35:06
98096000,0.0107,1,2024-04-15 22:35:06
98100000,0.0006,1,2024-04-15 22:35:06
98103000,0.0013,1,2024-04-15 22:35:06
98026000,0.0571,0,2024-04-15 22:35:11
98025000,0.1618,0,2024-04-15 22:35:11
98024000,0.0613,0,2024-04-15 22:35:11
98023000,0.4107,0,2024-04-15 22:35:11
98022000,0.0002,0,2024-04-15 22:35:11
98153000,0.0737,1,2024-04-15 22:35:11
98154000,0.0557,1,2024-04-15 22:35:11
98155000,2.705,1,2024-04-15 22:35:11
98156000,0.0014,1,2024-04-15 22:35:11
98170000,0.0001,1,2024-04-15 22:35:11
98028000,0.2055,0,2024-04-15 22:35:16
98027000,0.0001,0,2024-04-15 22:35:16
98026000,0.0571,0,2024-04-15 22:35:16
98025000,0.0559,0,2024-04-15 22:35:16
97999000,0.0362,0,2024-04-15 22:35:16
98128000,1.8741,1,2024-04-15 22:35:16
98129000,0.0593,1,2024-04-15 22:35:16
98130000,0.0619,1,2024-04-15 22:35:16
98133000,0.0002,1,2024-04-15 22:35:16
98142000,0.0592,1,2024-04-15 22:35:16
98028000,0.0003,0,2024-04-15 22:35:21
98027000,0.0001,0,2024-04-15 22:35:21
98026000,0.0187,0,2024-04-15 22:35:21
98025000,0.0002,0,2024-04-15 22:35:21
97999000,0.0362,0,2024-04-15 22:35:21
98096000,0.0617,1,2024-04-15 22:35:21
98111000,0.0605,1,2024-04-15 22:35:21
98112000,0.0578,1,2024-04-15 22:35:21
98115000,0.0536,1,2024-04-15 22:35:21
98124000,0.1199,1,2024-04-15 22:35:21
98028000,0.0003,0,2024-04-15 22:35:26
98027000,0.0001,0,2024-04-15 22:35:26
98026000,0.0187,0,2024-04-15 22:35:26
98000000,0.017,0,2024-04-15 22:35:26
97999000,0.0362,0,2024-04-15 22:35:26
98067000,0.0602,1,2024-04-15 22:35:26
98068000,0.0781,1,2024-04-15 22:35:26
98069000,1.8,1,2024-04-15 22:35:26
98084000,0.0595,1,2024-04-15 22:35:26
98086000,0.357,1,2024-04-15 22:35:26
97999000,0.0222,0,2024-04-15 22:35:31
97997000,0.0102,0,2024-04-15 22:35:31
97983000,0.0006,0,2024-04-15 22:35:31
97978000,0.0014,0,2024-04-15 22:35:31
97969000,0.0606,0,2024-04-15 22:35:31
98003000,0.357,1,2024-04-15 22:35:31
98033000,2.7002,1,2024-04-15 22:35:31
98042000,0.357,1,2024-04-15 22:35:31
98044000,0.0614,1,2024-04-15 22:35:31
98058000,0.0001,1,2024-04-15 22:35:31
97969000,0.0003,0,2024-04-15 22:35:37
97967000,0.0628,0,2024-04-15 22:35:37
97961000,0.0153,0,2024-04-15 22:35:37
97953000,0.009,0,2024-04-15 22:35:37
97942000,0.0613,0,2024-04-15 22:35:37
98015000,0.357,1,2024-04-15 22:35:37
98028000,0.0816,1,2024-04-15 22:35:37
98033000,0.0002,1,2024-04-15 22:35:37
98041000,0.0421,1,2024-04-15 22:35:37
98042000,0.357,1,2024-04-15 22:35:37
97970000,0.057,0,2024-04-15 22:35:42
97969000,0.3575,0,2024-04-15 22:35:42
97967000,0.0628,0,2024-04-15 22:35:42
97961000,0.0153,0,2024-04-15 22:35:42
97953000,0.009,0,2024-04-15 22:35:42
98028000,0.0816,1,2024-04-15 22:35:42
98033000,0.0002,1,2024-04-15 22:35:42
98048000,0.357,1,2024-04-15 22:35:42
98058000,0.0001,1,2024-04-15 22:35:42
98067000,0.0602,1,2024-04-15 22:35:42
97973000,0.077,0,2024-04-15 22:35:48
97972000,0.0587,0,2024-04-15 22:35:48
97971000,0.0584,0,2024-04-15 22:35:48
97969000,0.3575,0,2024-04-15 22:35:48
97961000,0.0153,0,2024-04-15 22:35:48
98028000,0.0816,1,2024-04-15 22:35:48
98033000,0.0002,1,2024-04-15 22:35:48
98050000,0.357,1,2024-04-15 22:35:48
98058000,0.0001,1,2024-04-15 22:35:48
98061000,0.0556,1,2024-04-15 22:35:48
97974000,0.1051,0,2024-04-15 22:35:53
97973000,0.077,0,2024-04-15 22:35:53
97972000,0.0589,0,2024-04-15 22:35:53
97971000,0.0584,0,2024-04-15 22:35:53
97969000,0.0075,0,2024-04-15 22:35:53
98028000,0.0803,1,2024-04-15 22:35:53
98033000,0.0002,1,2024-04-15 22:35:53
98058000,0.0001,1,2024-04-15 22:35:53
98061000,0.0556,1,2024-04-15 22:35:53
98086000,0.0441,1,2024-04-15 22:35:53
97976000,0.1051,0,2024-04-15 22:35:59
97975000,0.077,0,2024-04-15 22:35:59
97972000,0.0596,0,2024-04-15 22:35:59
97971000,0.0584,0,2024-04-15 22:35:59
97969000,0.0075,0,2024-04-15 22:35:59
98028000,0.0803,1,2024-04-15 22:35:59
98033000,0.0002,1,2024-04-15 22:35:59
98058000,0.0001,1,2024-04-15 22:35:59
98061000,0.0556,1,2024-04-15 22:35:59
98086000,0.044,1,2024-04-15 22:35:59
97976000,0.001,0,2024-04-15 22:36:04
97975000,0.077,0,2024-04-15 22:36:04
97974000,0.0017,0,2024-04-15 22:36:04
97973000,0.0538,0,2024-04-15 22:36:04
97972000,0.0009,0,2024-04-15 22:36:04
98028000,0.069,1,2024-04-15 22:36:04
98033000,0.0002,1,2024-04-15 22:36:04
98058000,0.9001,1,2024-04-15 22:36:04
98060000,0.0439,1,2024-04-15 22:36:04
98061000,1.8556,1,2024-04-15 22:36:04
97976000,0.0006,0,2024-04-15 22:36:10
97975000,0.077,0,2024-04-15 22:36:10
97974000,0.0017,0,2024-04-15 22:36:10
97973000,0.0538,0,2024-04-15 22:36:10
97972000,0.0009,0,2024-04-15 22:36:10
98028000,0.0395,1,2024-04-15 22:36:10
98033000,0.0002,1,2024-04-15 22:36:10
98057000,0.0439,1,2024-04-15 22:36:10
98058000,0.9001,1,2024-04-15 22:36:10
98061000,1.8556,1,2024-04-15 22:36:10
97976000,0.1057,0,2024-04-15 22:36:15
97975000,0.077,0,2024-04-15 22:36:15
97974000,0.0017,0,2024-04-15 22:36:15
97973000,0.0538,0,2024-04-15 22:36:15
97972000,0.0009,0,2024-04-15 22:36:15
98028000,0.0112,1,2024-04-15 22:36:15
98033000,0.0002,1,2024-04-15 22:36:15
98058000,0.0001,1,2024-04-15 22:36:15
98061000,0.0556,1,2024-04-15 22:36:15
98071000,0.0431,1,2024-04-15 22:36:15
97985000,0.357,0,2024-04-15 22:36:20
97977000,0.0645,0,2024-04-15 22:36:20
97976000,0.0006,0,2024-04-15 22:36:20
97975000,0.0995,0,2024-04-15 22:36:20
97974000,0.0017,0,2024-04-15 22:36:20
98028000,0.0111,1,2024-04-15 22:36:20
98033000,0.0002,1,2024-04-15 22:36:20
98058000,0.0001,1,2024-04-15 22:36:20
98064000,0.9617,1,2024-04-15 22:36:20
98065000,0.357,1,2024-04-15 22:36:20
97977000,0.01,0,2024-04-15 22:36:25
97976000,0.0006,0,2024-04-15 22:36:25
97975000,0.0995,0,2024-04-15 22:36:25
97974000,0.0017,0,2024-04-15 22:36:25
97972000,0.0007,0,2024-04-15 22:36:25
97979000,0.0002,1,2024-04-15 22:36:25
98020000,0.0441,1,2024-04-15 22:36:25
98021000,0.3494,1,2024-04-15 22:36:25
98028000,1.8111,1,2024-04-15 22:36:25
98033000,0.9002,1,2024-04-15 22:36:25
98019000,0.0137,0,2024-04-15 22:36:30
97977000,0.01,0,2024-04-15 22:36:30
97976000,0.0006,0,2024-04-15 22:36:30
97975000,0.0225,0,2024-04-15 22:36:30
97974000,0.0017,0,2024-04-15 22:36:30
98028000,0.0111,1,2024-04-15 22:36:30
98033000,0.0002,1,2024-04-15 22:36:30
98043000,0.0593,1,2024-04-15 22:36:30
98058000,2.7001,1,2024-04-15 22:36:30
98064000,0.0617,1,2024-04-15 22:36:30
97988000,0.357,0,2024-04-15 22:36:35
97985000,0.077,0,2024-04-15 22:36:35
97984000,0.0002,0,2024-04-15 22:36:35
97976000,0.0006,0,2024-04-15 22:36:35
97975000,0.0223,0,2024-04-15 22:36:35
98028000,0.0111,1,2024-04-15 22:36:35
98033000,0.0002,1,2024-04-15 22:36:35
98058000,0.0001,1,2024-04-15 22:36:35
98064000,0.0617,1,2024-04-15 22:36:35
98079000,0.0511,1,2024-04-15 22:36:35
97975000,0.0142,0,2024-04-15 22:36:40
97974000,0.0017,0,2024-04-15 22:36:40
97972000,0.0007,0,2024-04-15 22:36:40
97969000,0.0075,0,2024-04-15 22:36:40
97961000,0.0153,0,2024-04-15 22:36:40
98028000,0.0,1,2024-04-15 22:36:40
98033000,2.7002,1,2024-04-15 22:36:40
98044000,0.4204,1,2024-04-15 22:36:40
98058000,0.0001,1,2024-04-15 22:36:40
98064000,0.0617,1,2024-04-15 22:36:40
97979000,0.0003,0,2024-04-15 22:36:45
97975000,0.0142,0,2024-04-15 22:36:45
97974000,0.0017,0,2024-04-15 22:36:45
97972000,0.0007,0,2024-04-15 22:36:45
97969000,0.0075,0,2024-04-15 22:36:45
98005000,1.2572,1,2024-04-15 22:36:45
98028000,0.002,1,2024-04-15 22:36:45
98032000,0.0574,1,2024-04-15 22:36:45
98033000,1.8002,1,2024-04-15 22:36:45
98044000,0.0634,1,2024-04-15 22:36:45
97901000,0.0239,0,2024-04-15 22:36:51
97900000,0.0052,0,2024-04-15 22:36:51
97897000,0.0102,0,2024-04-15 22:36:51
97894000,0.001,0,2024-04-15 22:36:51
97889000,0.0218,0,2024-04-15 22:36:51
97968000,1.8351,1,2024-04-15 22:36:51
97969000,0.0165,1,2024-04-15 22:36:51
97976000,0.0606,1,2024-04-15 22:36:51
97978000,0.0552,1,2024-04-15 22:36:51
98003000,0.0579,1,2024-04-15 22:36:51
97901000,0.0239,0,2024-04-15 22:36:56
97900000,0.0052,0,2024-04-15 22:36:56
97897000,0.0102,0,2024-04-15 22:36:56
97894000,0.001,0,2024-04-15 22:36:56
97889000,0.0218,0,2024-04-15 22:36:56
97948000,0.0296,1,2024-04-15 22:36:56
97963000,0.9578,1,2024-04-15 22:36:56
97964000,1.8002,1,2024-04-15 22:36:56
97967000,0.0399,1,2024-04-15 22:36:56
97968000,0.0173,1,2024-04-15 22:36:56
97901000,0.0239,0,2024-04-15 22:37:01
97900000,0.0052,0,2024-04-15 22:37:01
97897000,0.0102,0,2024-04-15 22:37:01
97894000,0.001,0,2024-04-15 22:37:01
97889000,0.0218,0,2024-04-15 22:37:01
97948000,0.0296,1,2024-04-15 22:37:01
97964000,0.0002,1,2024-04-15 22:37:01
97968000,0.0173,1,2024-04-15 22:37:01
97973000,0.0393,1,2024-04-15 22:37:01
97979000,0.0001,1,2024-04-15 22:37:01
97901000,0.0251,0,2024-04-15 22:37:06
97900000,0.0052,0,2024-04-15 22:37:06
97897000,0.0102,0,2024-04-15 22:37:06
