price,quantity,type,timestamp
99212000,0.009500000000000,0,2024-04-13 04:43:43
99209000,0.020800000000000,0,2024-04-13 04:43:43
99208000,0.004000000000000,0,2024-04-13 04:43:43
99259000,0.001700000000000,1,2024-04-13 04:43:43
99307000,0.000700000000000,1,2024-04-13 04:43:43
99309000,0.000100000000000,1,2024-04-13 04:43:43
99316000,0.000200000000000,1,2024-04-13 04:43:43
99322000,0.000800000000000,1,2024-04-13 04:43:43
99236000,0.303000000000000,0,2024-04-13 04:43:48
99232000,0.004000000000000,0,2024-04-13 04:43:48
99228000,0.044000000000000,0,2024-04-13 04:43:48
99226000,0.023100000000000,0,2024-04-13 04:43:48
99225000,0.029000000000000,0,2024-04-13 04:43:48
99253000,0.018000000000000,1,2024-04-13 04:43:48
99259000,0.001500000000000,1,2024-04-13 04:43:48
99305000,0.006200000000000,1,2024-04-13 04:43:48
99307000,0.009800000000000,1,2024-04-13 04:43:48
99309000,0.000100000000000,1,2024-04-13 04:43:48
99203000,0.005300000000000,0,2024-04-13 04:43:53
99200000,0.703200000000000,0,2024-04-13 04:43:53
99199000,0.010100000000000,0,2024-04-13 04:43:53
99178000,0.000100000000000,0,2024-04-13 04:43:53
99171000,0.000300000000000,0,2024-04-13 04:43:53
99252000,0.620600000000000,1,2024-04-13 04:43:53
99253000,0.017800000000000,1,2024-04-13 04:43:53
99267000,0.057700000000000,1,2024-04-13 04:43:53
99268000,0.201000000000000,1,2024-04-13 04:43:53
99295000,0.000200000000000,1,2024-04-13 04:43:53
99200000,0.678400000000000,0,2024-04-13 04:43:58
99199000,0.010100000000000,0,2024-04-13 04:43:58
99178000,0.000100000000000,0,2024-04-13 04:43:58
99171000,0.000300000000000,0,2024-04-13 04:43:58
99167000,0.002100000000000,0,2024-04-13 04:43:58
99251000,0.056600000000000,1,2024-04-13 04:43:58
99252000,0.000200000000000,1,2024-04-13 04:43:58
99253000,0.017800000000000,1,2024-04-13 04:43:58
99267000,0.057700000000000,1,2024-04-13 04:43:58
99268000,0.100500000000000,1,2024-04-13 04:43:58
99200000,0.308300000000000,0,2024-04-13 04:44:03
99199000,0.010100000000000,0,2024-04-13 04:44:03
99178000,0.000100000000000,0,2024-04-13 04:44:03
99171000,0.000300000000000,0,2024-04-13 04:44:03
99167000,0.002100000000000,0,2024-04-13 04:44:03
99251000,0.040900000000000,1,2024-04-13 04:44:03
99252000,0.000200000000000,1,2024-04-13 04:44:03
99253000,0.017800000000000,1,2024-04-13 04:44:03
99266000,0.113700000000000,1,2024-04-13 04:44:03
99267000,0.057700000000000,1,2024-04-13 04:44:03
99200000,0.308500000000000,0,2024-04-13 04:44:08
99199000,0.010100000000000,0,2024-04-13 04:44:08
99178000,0.000200000000000,0,2024-04-13 04:44:08
99171000,0.000300000000000,0,2024-04-13 04:44:08
99167000,0.002100000000000,0,2024-04-13 04:44:08
99252000,0.064700000000000,1,2024-04-13 04:44:08
99253000,0.008200000000000,1,2024-04-13 04:44:08
99267000,0.057700000000000,1,2024-04-13 04:44:08
99294000,0.113700000000000,1,2024-04-13 04:44:08
99295000,0.100800000000000,1,2024-04-13 04:44:08
99203000,0.077900000000000,0,2024-04-13 04:44:13
99202000,0.062100000000000,0,2024-04-13 04:44:13
99200000,0.304900000000000,0,2024-04-13 04:44:13
99199000,0.010100000000000,0,2024-04-13 04:44:13
99198000,0.060500000000000,0,2024-04-13 04:44:13
99253000,0.004500000000000,1,2024-04-13 04:44:13
99295000,0.000200000000000,1,2024-04-13 04:44:13
99307000,0.000700000000000,1,2024-04-13 04:44:13
99309000,0.000100000000000,1,2024-04-13 04:44:13
99313000,0.063100000000000,1,2024-04-13 04:44:13
99254000,0.064300000000000,0,2024-04-13 04:44:19
99253000,0.898300000000000,0,2024-04-13 04:44:19
99213000,0.024800000000000,0,2024-04-13 04:44:19
99210000,0.058600000000000,0,2024-04-13 04:44:19
99209000,0.063400000000000,0,2024-04-13 04:44:19
99255000,0.005600000000000,1,2024-04-13 04:44:19
99353000,0.100500000000000,1,2024-04-13 04:44:19
99355000,0.005800000000000,1,2024-04-13 04:44:19
99372000,0.000200000000000,1,2024-04-13 04:44:19
99376000,0.056800000000000,1,2024-04-13 04:44:19
99344000,0.000200000000000,0,2024-04-13 04:44:24
99327000,0.060500000000000,0,2024-04-13 04:44:24
99304000,0.951200000000000,0,2024-04-13 04:44:24
99282000,0.307000000000000,0,2024-04-13 04:44:24
99281000,0.061400000000000,0,2024-04-13 04:44:24
99347000,0.348700000000000,1,2024-04-13 04:44:24
99355000,0.005800000000000,1,2024-04-13 04:44:24
99372000,0.000200000000000,1,2024-04-13 04:44:24
99375000,0.000500000000000,1,2024-04-13 04:44:24
99390000,1.800000000000000,1,2024-04-13 04:44:24
99344000,0.000200000000000,0,2024-04-13 04:44:29
99304000,0.951400000000000,0,2024-04-13 04:44:29
99282000,0.004000000000000,0,2024-04-13 04:44:29
99281000,0.061400000000000,0,2024-04-13 04:44:29
99259000,0.019800000000000,0,2024-04-13 04:44:29
99347000,0.340600000000000,1,2024-04-13 04:44:29
99355000,0.005800000000000,1,2024-04-13 04:44:29
99372000,0.000200000000000,1,2024-04-13 04:44:29
99375000,0.000500000000000,1,2024-04-13 04:44:29
99381000,0.100500000000000,1,2024-04-13 04:44:29
99306000,0.961900000000000,0,2024-04-13 04:44:34
99305000,1.904500000000000,0,2024-04-13 04:44:34
99304000,0.035300000000000,0,2024-04-13 04:44:34
99300000,0.019800000000000,0,2024-04-13 04:44:34
99299000,0.024800000000000,0,2024-04-13 04:44:34
99390000,1.321200000000000,1,2024-04-13 04:44:34
99400000,0.084300000000000,1,2024-04-13 04:44:34
99406000,0.001300000000000,1,2024-04-13 04:44:34
99420000,0.000200000000000,1,2024-04-13 04:44:34
99442000,0.000200000000000,1,2024-04-13 04:44:34
99350000,0.063700000000000,0,2024-04-13 04:44:39
99349000,0.080400000000000,0,2024-04-13 04:44:39
99348000,0.024800000000000,0,2024-04-13 04:44:39
99343000,0.053000000000000,0,2024-04-13 04:44:39
99341000,0.029300000000000,0,2024-04-13 04:44:39
99400000,0.084200000000000,1,2024-04-13 04:44:39
99406000,0.001300000000000,1,2024-04-13 04:44:39
99420000,0.000200000000000,1,2024-04-13 04:44:39
99442000,0.000200000000000,1,2024-04-13 04:44:39
99463000,0.000100000000000,1,2024-04-13 04:44:39
99360000,0.080500000000000,0,2024-04-13 04:44:44
99359000,0.024800000000000,0,2024-04-13 04:44:44
99355000,0.052800000000000,0,2024-04-13 04:44:44
99354000,0.000100000000000,0,2024-04-13 04:44:44
99353000,0.087100000000000,0,2024-04-13 04:44:44
99400000,0.084100000000000,1,2024-04-13 04:44:44
99406000,0.001300000000000,1,2024-04-13 04:44:44
99420000,0.000200000000000,1,2024-04-13 04:44:44
99442000,0.000200000000000,1,2024-04-13 04:44:44
99463000,0.000100000000000,1,2024-04-13 04:44:44
99368000,0.067200000000000,0,2024-04-13 04:44:49
99367000,0.076000000000000,0,2024-04-13 04:44:49
99366000,0.069600000000000,0,2024-04-13 04:44:49
99365000,0.066400000000000,0,2024-04-13 04:44:49
99364000,0.024800000000000,0,2024-04-13 04:44:49
99400000,0.008400000000000,1,2024-04-13 04:44:49
99406000,0.001300000000000,1,2024-04-13 04:44:49
99420000,0.000200000000000,1,2024-04-13 04:44:49
99442000,0.000200000000000,1,2024-04-13 04:44:49
99463000,0.000100000000000,1,2024-04-13 04:44:49
99372000,0.003300000000000,0,2024-04-13 04:44:55
99371000,0.004100000000000,0,2024-04-13 04:44:55
99370000,0.004000000000000,0,2024-04-13 04:44:55
99369000,0.057500000000000,0,2024-04-13 04:44:55
99368000,0.000200000000000,0,2024-04-13 04:44:55
99400000,0.010700000000000,1,2024-04-13 04:44:55
99476000,0.065200000000000,1,2024-04-13 04:44:55
99497000,0.125700000000000,1,2024-04-13 04:44:55
99498000,0.061000000000000,1,2024-04-13 04:44:55
99499000,0.140400000000000,1,2024-04-13 04:44:55
99400000,0.000900000000000,0,2024-04-13 04:45:00
99370000,0.050700000000000,0,2024-04-13 04:45:00
99369000,0.051800000000000,0,2024-04-13 04:45:00
99366000,0.001000000000000,0,2024-04-13 04:45:00
99364000,0.053000000000000,0,2024-04-13 04:45:00
99430000,0.006300000000000,1,2024-04-13 04:45:00
99476000,0.065200000000000,1,2024-04-13 04:45:00
99498000,0.061000000000000,1,2024-04-13 04:45:00
99499000,0.140400000000000,1,2024-04-13 04:45:00
99500000,0.041700000000000,1,2024-04-13 04:45:00
99435000,0.104900000000000,0,2024-04-13 04:45:05
99434000,0.019800000000000,0,2024-04-13 04:45:05
99431000,0.024800000000000,0,2024-04-13 04:45:05
99428000,0.055600000000000,0,2024-04-13 04:45:05
99408000,0.018800000000000,0,2024-04-13 04:45:05
99499000,0.130400000000000,1,2024-04-13 04:45:05
99500000,0.041700000000000,1,2024-04-13 04:45:05
99504000,0.001300000000000,1,2024-04-13 04:45:05
99518000,0.054400000000000,1,2024-04-13 04:45:05
99520000,0.000200000000000,1,2024-04-13 04:45:05
99436000,0.000300000000000,0,2024-04-13 04:45:10
99435000,0.054800000000000,0,2024-04-13 04:45:10
99428000,0.000100000000000,0,2024-04-13 04:45:10
99402000,0.000200000000000,0,2024-04-13 04:45:10
99400000,0.003000000000000,0,2024-04-13 04:45:10
99497000,0.054000000000000,1,2024-04-13 04:45:10
99498000,0.241300000000000,1,2024-04-13 04:45:10
99499000,0.130500000000000,1,2024-04-13 04:45:10
99500000,0.041700000000000,1,2024-04-13 04:45:10
99504000,0.001300000000000,1,2024-04-13 04:45:10
99386000,0.016100000000000,0,2024-04-13 04:45:15
99379000,0.000200000000000,0,2024-04-13 04:45:15
99369000,0.000400000000000,0,2024-04-13 04:45:15
99366000,0.018200000000000,0,2024-04-13 04:45:15
99359000,0.904700000000000,0,2024-04-13 04:45:15
99430000,0.033900000000000,1,2024-04-13 04:45:15
99451000,0.062800000000000,1,2024-04-13 04:45:15
99474000,0.064000000000000,1,2024-04-13 04:45:15
99481000,0.124600000000000,1,2024-04-13 04:45:15
99495000,0.100300000000000,1,2024-04-13 04:45:15
99367000,0.000100000000000,0,2024-04-13 04:45:20
99364000,0.011500000000000,0,2024-04-13 04:45:20
99356000,0.026300000000000,0,2024-04-13 04:45:20
99354000,0.029300000000000,0,2024-04-13 04:45:20
99353000,0.005000000000000,0,2024-04-13 04:45:20
99430000,0.019200000000000,1,2024-04-13 04:45:20
99435000,0.000400000000000,1,2024-04-13 04:45:20
99445000,0.007400000000000,1,2024-04-13 04:45:20
99450000,0.000200000000000,1,2024-04-13 04:45:20
99451000,0.062800000000000,1,2024-04-13 04:45:20
99367000,0.000200000000000,0,2024-04-13 04:45:25
99359000,0.000800000000000,0,2024-04-13 04:45:25
99356000,0.005900000000000,0,2024-04-13 04:45:25
99352000,0.000200000000000,0,2024-04-13 04:45:25
99348000,0.571800000000000,0,2024-04-13 04:45:25
99430000,0.014300000000000,1,2024-04-13 04:45:25
99435000,0.011700000000000,1,2024-04-13 04:45:25
99437000,0.007400000000000,1,2024-04-13 04:45:25
99445000,0.100300000000000,1,2024-04-13 04:45:25
99447000,0.018900000000000,1,2024-04-13 04:45:25
99359000,0.001000000000000,0,2024-04-13 04:45:31
99353000,0.015300000000000,0,2024-04-13 04:45:31
99352000,0.000200000000000,0,2024-04-13 04:45:31
99333000,0.013300000000000,0,2024-04-13 04:45:31
99329000,0.024700000000000,0,2024-04-13 04:45:31
99409000,0.011300000000000,1,2024-04-13 04:45:31
99410000,0.007500000000000,1,2024-04-13 04:45:31
99437000,0.004500000000000,1,2024-04-13 04:45:31
99438000,0.122400000000000,1,2024-04-13 04:45:31
99441000,0.024800000000000,1,2024-04-13 04:45:31
99298000,0.080000000000000,0,2024-04-13 04:45:36
99297000,0.000200000000000,0,2024-04-13 04:45:36
99289000,0.001100000000000,0,2024-04-13 04:45:36
99280000,0.003800000000000,0,2024-04-13 04:45:36
99277000,0.002000000000000,0,2024-04-13 04:45:36
99374000,0.019800000000000,1,2024-04-13 04:45:36
99391000,0.057100000000000,1,2024-04-13 04:45:36
99420000,0.122000000000000,1,2024-04-13 04:45:36
99421000,0.054500000000000,1,2024-04-13 04:45:36
99422000,0.100400000000000,1,2024-04-13 04:45:36
99307000,0.000100000000000,0,2024-04-13 04:45:41
99298000,0.000100000000000,0,2024-04-13 04:45:41
99293000,0.002800000000000,0,2024-04-13 04:45:41
99277000,0.002100000000000,0,2024-04-13 04:45:41
99276000,0.095600000000000,0,2024-04-13 04:45:41
99365000,0.062100000000000,1,2024-04-13 04:45:41
99380000,0.023700000000000,1,2024-04-13 04:45:41
99388000,0.054300000000000,1,2024-04-13 04:45:41
99389000,0.000100000000000,1,2024-04-13 04:45:41
99419000,0.120400000000000,1,2024-04-13 04:45:41
99277000,0.002100000000000,0,2024-04-13 04:45:46
99275000,0.000200000000000,0,2024-04-13 04:45:46
99271000,0.019800000000000,0,2024-04-13 04:45:46
99265000,0.095100000000000,0,2024-04-13 04:45:46
99261000,0.000100000000000,0,2024-04-13 04:45:46
99347000,0.000000000000000,1,2024-04-13 04:45:46
99359000,0.023700000000000,1,2024-04-13 04:45:46
99377000,0.005100000000000,1,2024-04-13 04:45:46
99383000,0.120000000000000,1,2024-04-13 04:45:46
99384000,0.054600000000000,1,2024-04-13 04:45:46
99260000,0.014000000000000,0,2024-04-13 04:45:51
99259000,0.198900000000000,0,2024-04-13 04:45:51
99257000,0.003000000000000,0,2024-04-13 04:45:51
99255000,0.019800000000000,0,2024-04-13 04:45:51
99254000,0.012100000000000,0,2024-04-13 04:45:51
99342000,0.022900000000000,1,2024-04-13 04:45:51
99358000,0.055800000000000,1,2024-04-13 04:45:51
99377000,0.000000000000000,1,2024-04-13 04:45:51
99387000,0.120000000000000,1,2024-04-13 04:45:51
99388000,0.054500000000000,1,2024-04-13 04:45:51
99259000,0.000400000000000,0,2024-04-13 04:45:56
99258000,0.012200000000000,0,2024-04-13 04:45:56
99257000,0.003100000000000,0,2024-04-13 04:45:56
99255000,0.019800000000000,0,2024-04-13 04:45:56
99254000,0.034800000000000,0,2024-04-13 04:45:56
99375000,0.065300000000000,1,2024-04-13 04:45:56
99376000,0.000500000000000,1,2024-04-13 04:45:56
99381000,0.120000000000000,1,2024-04-13 04:45:56
99382000,0.063100000000000,1,2024-04-13 04:45:56
99384000,0.060200000000000,1,2024-04-13 04:45:56
99278000,0.019900000000000,0,2024-04-13 04:46:02
99277000,0.024800000000000,0,2024-04-13 04:46:02
99260000,0.017400000000000,0,2024-04-13 04:46:02
99259000,0.200300000000000,0,2024-04-13 04:46:02
99257000,0.003200000000000,0,2024-04-13 04:46:02
99403000,0.000500000000000,1,2024-04-13 04:46:02
99404000,0.120000000000000,1,2024-04-13 04:46:02
99405000,0.058300000000000,1,2024-04-13 04:46:02
99406000,0.000100000000000,1,2024-04-13 04:46:02
99420000,0.000200000000000,1,2024-04-13 04:46:02
99280000,0.016900000000000,0,2024-04-13 04:46:07
99279000,0.012600000000000,0,2024-04-13 04:46:07
99278000,0.000100000000000,0,2024-04-13 04:46:07
99274000,0.019800000000000,0,2024-04-13 04:46:07
99273000,0.024800000000000,0,2024-04-13 04:46:07
99387000,0.118900000000000,1,2024-04-13 04:46:07
99388000,0.065300000000000,1,2024-04-13 04:46:07
99390000,0.000100000000000,1,2024-04-13 04:46:07
99392000,0.059000000000000,1,2024-04-13 04:46:07
99393000,0.000500000000000,1,2024-04-13 04:46:07
99280000,0.000300000000000,0,2024-04-13 04:46:12
99279000,0.013200000000000,0,2024-04-13 04:46:12
99278000,0.000100000000000,0,2024-04-13 04:46:12
99274000,0.000100000000000,0,2024-04-13 04:46:12
99259000,0.200300000000000,0,2024-04-13 04:46:12
99374000,0.061300000000000,1,2024-04-13 04:46:12
99375000,0.118500000000000,1,2024-04-13 04:46:12
99376000,0.055800000000000,1,2024-04-13 04:46:12
99377000,0.053800000000000,1,2024-04-13 04:46:12
99378000,0.060400000000000,1,2024-04-13 04:46:12
99257000,0.003100000000000,0,2024-04-13 04:46:17
99254000,0.010000000000000,0,2024-04-13 04:46:17
99252000,0.000500000000000,0,2024-04-13 04:46:17
99248000,0.054600000000000,0,2024-04-13 04:46:17
99247000,0.000100000000000,0,2024-04-13 04:46:17
99259000,0.085900000000000,1,2024-04-13 04:46:17
99317000,0.303000000000000,1,2024-04-13 04:46:17
99339000,0.054400000000000,1,2024-04-13 04:46:17
99356000,0.303000000000000,1,2024-04-13 04:46:17
99365000,0.063800000000000,1,2024-04-13 04:46:17
99258000,0.200500000000000,0,2024-04-13 04:46:22
99257000,0.003300000000000,0,2024-04-13 04:46:22
99254000,0.010200000000000,0,2024-04-13 04:46:22
99252000,0.000500000000000,0,2024-04-13 04:46:22
99248000,0.000100000000000,0,2024-04-13 04:46:22
99313000,0.298600000000000,1,2024-04-13 04:46:22
99339000,0.054400000000000,1,2024-04-13 04:46:22
99340000,0.303000000000000,1,2024-04-13 04:46:22
99365000,0.963800000000000,1,2024-04-13 04:46:22
99401000,0.438000000000000,1,2024-04-13 04:46:22
99155000,0.017400000000000,0,2024-04-13 04:46:27
99154000,0.000700000000000,0,2024-04-13 04:46:27
99153000,0.103200000000000,0,2024-04-13 04:46:27
99149000,0.000100000000000,0,2024-04-13 04:46:27
99148000,0.000100000000000,0,2024-04-13 04:46:27
99230000,0.043600000000000,1,2024-04-13 04:46:27
99231000,0.027400000000000,1,2024-04-13 04:46:27
99246000,0.117300000000000,1,2024-04-13 04:46:27
99247000,0.054500000000000,1,2024-04-13 04:46:27
99253000,0.117300000000000,1,2024-04-13 04:46:27
99252000,0.001000000000000,0,2024-04-13 04:46:32
99190000,0.000300000000000,0,2024-04-13 04:46:32
99184000,0.505200000000000,0,2024-04-13 04:46:32
99166000,0.060000000000000,0,2024-04-13 04:46:32
99155000,0.017400000000000,0,2024-04-13 04:46:32
99253000,0.059000000000000,1,2024-04-13 04:46:32
99254000,0.075400000000000,1,2024-04-13 04:46:32
99259000,0.000200000000000,1,2024-04-13 04:46:32
99287000,0.108900000000000,1,2024-04-13 04:46:32
99288000,0.900600000000000,1,2024-04-13 04:46:32
99195000,0.000100000000000,0,2024-04-13 04:46:38
99185000,0.117400000000000,0,2024-04-13 04:46:38
99184000,0.340600000000000,0,2024-04-13 04:46:38
99166000,0.060000000000000,0,2024-04-13 04:46:38
99155000,0.017400000000000,0,2024-04-13 04:46:38
99251000,0.000100000000000,1,2024-04-13 04:46:38
99254000,0.000200000000000,1,2024-04-13 04:46:38
99259000,0.000200000000000,1,2024-04-13 04:46:38
99275000,0.057000000000000,1,2024-04-13 04:46:38
99288000,0.000600000000000,1,2024-04-13 04:46:38
99198000,0.116700000000000,0,2024-04-13 04:46:43
99197000,0.060500000000000,0,2024-04-13 04:46:43
99196000,0.000100000000000,0,2024-04-13 04:46:43
99195000,0.012700000000000,0,2024-04-13 04:46:43
99187000,0.060500000000000,0,2024-04-13 04:46:43
99258000,0.000600000000000,1,2024-04-13 04:46:43
99275000,0.100500000000000,1,2024-04-13 04:46:43
99288000,0.000600000000000,1,2024-04-13 04:46:43
99298000,0.058600000000000,1,2024-04-13 04:46:43
99307000,0.001300000000000,1,2024-04-13 04:46:43
99198000,0.130500000000000,0,2024-04-13 04:46:48
99197000,0.060500000000000,0,2024-04-13 04:46:48
99195000,0.000100000000000,0,2024-04-13 04:46:48
99187000,0.060700000000000,0,2024-04-13 04:46:48
99184000,0.505200000000000,0,2024-04-13 04:46:48
99296000,0.064300000000000,1,2024-04-13 04:46:48
99297000,0.100400000000000,1,2024-04-13 04:46:48
99305000,0.105000000000000,1,2024-04-13 04:46:48
99306000,0.062400000000000,1,2024-04-13 04:46:48
99307000,0.001300000000000,1,2024-04-13 04:46:48
99184000,0.305200000000000,0,2024-04-13 04:46:53
99169000,0.056900000000000,0,2024-04-13 04:46:53
99166000,0.000100000000000,0,2024-04-13 04:46:53
99155000,0.017400000000000,0,2024-04-13 04:46:53
99154000,0.526900000000000,0,2024-04-13 04:46:53
99187000,0.029700000000000,1,2024-04-13 04:46:53
99198000,0.464100000000000,1,2024-04-13 04:46:53
99230000,0.000600000000000,1,2024-04-13 04:46:53
99262000,0.060900000000000,1,2024-04-13 04:46:53
99294000,0.061700000000000,1,2024-04-13 04:46:53
99184000,0.284100000000000,0,2024-04-13 04:46:58
99169000,0.056900000000000,0,2024-04-13 04:46:58
99166000,0.000100000000000,0,2024-04-13 04:46:58
99155000,0.017400000000000,0,2024-04-13 04:46:58
99154000,0.526900000000000,0,2024-04-13 04:46:58
99198000,0.320800000000000,1,2024-04-13 04:46:58
99230000,0.000600000000000,1,2024-04-13 04:46:58
99262000,0.060900000000000,1,2024-04-13 04:46:58
99294000,0.061700000000000,1,2024-04-13 04:46:58
99296000,0.064300000000000,1,2024-04-13 04:46:58
99184000,0.272600000000000,0,2024-04-13 04:47:03
99166000,0.000100000000000,0,2024-04-13 04:47:03
99155000,0.017400000000000,0,2024-04-13 04:47:03
99154000,0.000700000000000,0,2024-04-13 04:47:03
99153000,0.103400000000000,0,2024-04-13 04:47:03
99198000,0.166100000000000,1,2024-04-13 04:47:03
99230000,0.000600000000000,1,2024-04-13 04:47:03
99233000,0.061300000000000,1,2024-04-13 04:47:03
99243000,0.100500000000000,1,2024-04-13 04:47:03
99262000,0.060900000000000,1,2024-04-13 04:47:03
99184000,0.272600000000000,0,2024-04-13 04:47:08
99166000,0.000100000000000,0,2024-04-13 04:47:08
99155000,0.017400000000000,0,2024-04-13 04:47:08
99154000,0.000700000000000,0,2024-04-13 04:47:08
99153000,0.103400000000000,0,2024-04-13 04:47:08
99198000,0.129600000000000,1,2024-04-13 04:47:08
99230000,0.000600000000000,1,2024-04-13 04:47:08
99233000,0.061300000000000,1,2024-04-13 04:47:08
99243000,0.100500000000000,1,2024-04-13 04:47:08
99262000,0.060900000000000,1,2024-04-13 04:47:08
99184000,0.192600000000000,0,2024-04-13 04:47:14
99166000,0.000100000000000,0,2024-04-13 04:47:14
99155000,0.017600000000000,0,2024-04-13 04:47:14
99154000,0.000700000000000,0,2024-04-13 04:47:14
99153000,0.103400000000000,0,2024-04-13 04:47:14
99198000,0.128600000000000,1,2024-04-13 04:47:14
99205000,0.100500000000000,1,2024-04-13 04:47:14
99207000,0.059000000000000,1,2024-04-13 04:47:14
99230000,0.000600000000000,1,2024-04-13 04:47:14
99232000,0.117100000000000,1,2024-04-13 04:47:14
99184000,0.192600000000000,0,2024-04-13 04:47:19
99166000,0.000100000000000,0,2024-04-13 04:47:19
99155000,0.017700000000000,0,2024-04-13 04:47:19
99154000,0.000700000000000,0,2024-04-13 04:47:19
99153000,0.103400000000000,0,2024-04-13 04:47:19
99198000,0.047100000000000,1,2024-04-13 04:47:19
99209000,0.100500000000000,1,2024-04-13 04:47:19
99230000,0.000600000000000,1,2024-04-13 04:47:19
99233000,0.061300000000000,1,2024-04-13 04:47:19
99261000,0.116300000000000,1,2024-04-13 04:47:19
99209000,0.000200000000000,0,2024-04-13 04:47:24
99198000,0.006400000000000,0,2024-04-13 04:47:24
99184000,0.192300000000000,0,2024-04-13 04:47:24
99166000,0.000100000000000,0,2024-04-13 04:47:24
99155000,0.017700000000000,0,2024-04-13 04:47:24
99213000,0.292900000000000,1,2024-04-13 04:47:24
99230000,0.000600000000000,1,2024-04-13 04:47:24
99235000,0.100500000000000,1,2024-04-13 04:47:24
99236000,0.054000000000000,1,2024-04-13 04:47:24
99240000,0.303000000000000,1,2024-04-13 04:47:24
99198000,0.000000000000000,0,2024-04-13 04:47:29
99184000,0.192400000000000,0,2024-04-13 04:47:29
99167000,0.000100000000000,0,2024-04-13 04:47:29
99166000,0.000100000000000,0,2024-04-13 04:47:29
99155000,0.017700000000000,0,2024-04-13 04:47:29
99207000,0.097300000000000,1,2024-04-13 04:47:29
99208000,0.083000000000000,1,2024-04-13 04:47:29
99213000,0.063800000000000,1,2024-04-13 04:47:29
99234000,0.063900000000000,1,2024-04-13 04:47:29
99262000,0.960900000000000,1,2024-04-13 04:47:29
99184000,0.092000000000000,0,2024-04-13 04:47:34
99167000,0.000100000000000,0,2024-04-13 04:47:34
99166000,0.000100000000000,0,2024-04-13 04:47:34
99155000,0.017500000000000,0,2024-04-13 04:47:34
99154000,0.000700000000000,0,2024-04-13 04:47:34
99207000,0.270800000000000,1,2024-04-13 04:47:34
99208000,0.083000000000000,1,2024-04-13 04:47:34
99209000,0.004300000000000,1,2024-04-13 04:47:34
99213000,0.164300000000000,1,2024-04-13 04:47:34
99227000,0.303000000000000,1,2024-04-13 04:47:34
99185000,0.004600000000000,0,2024-04-13 04:47:39
99184000,0.086100000000000,0,2024-04-13 04:47:39
99167000,0.000100000000000,0,2024-04-13 04:47:39
99166000,0.000100000000000,0,2024-04-13 04:47:39
99155000,0.017500000000000,0,2024-04-13 04:47:39
99207000,0.000300000000000,1,2024-04-13 04:47:39
99209000,0.004300000000000,1,2024-04-13 04:47:39
99232000,0.100500000000000,1,2024-04-13 04:47:39
99240000,0.060900000000000,1,2024-04-13 04:47:39
99251000,0.114600000000000,1,2024-04-13 04:47:39
99184000,0.000000000000000,0,2024-04-13 04:47:44
99167000,0.000100000000000,0,2024-04-13 04:47:44
99166000,0.000100000000000,0,2024-04-13 04:47:44
99155000,0.017500000000000,0,2024-04-13 04:47:44
99154000,0.000700000000000,0,2024-04-13 04:47:44
99216000,0.284700000000000,1,2024-04-13 04:47:44
99240000,0.064500000000000,1,2024-04-13 04:47:44
99251000,0.100500000000000,1,2024-04-13 04:47:44
99262000,0.060900000000000,1,2024-04-13 04:47:44
99268000,0.438000000000000,1,2024-04-13 04:47:44
99184000,0.000000000000000,0,2024-04-13 04:47:50
99167000,0.000100000000000,0,2024-04-13 04:47:50
99166000,0.000100000000000,0,2024-04-13 04:47:50
99156000,0.004000000000000,0,2024-04-13 04:47:50
99155000,0.017500000000000,0,2024-04-13 04:47:50
99215000,0.100600000000000,1,2024-04-13 04:47:50
99216000,0.010000000000000,1,2024-04-13 04:47:50
99234000,0.178800000000000,1,2024-04-13 04:47:50
99235000,0.062500000000000,1,2024-04-13 04:47:50
99267000,0.057800000000000,1,2024-04-13 04:47:50
99184000,0.000200000000000,0,2024-04-13 04:47:55
99167000,0.000100000000000,0,2024-04-13 04:47:55
99166000,0.000100000000000,0,2024-04-13 04:47:55
99156000,0.004000000000000,0,2024-04-13 04:47:55
99155000,0.017500000000000,0,2024-04-13 04:47:55
99215000,0.285300000000000,1,2024-04-13 04:47:55
99216000,0.010000000000000,1,2024-04-13 04:47:55
99234000,0.062300000000000,1,2024-04-13 04:47:55
99235000,0.062500000000000,1,2024-04-13 04:47:55
99262000,0.900000000000000,1,2024-04-13 04:47:55
99185000,0.000200000000000,0,2024-04-13 04:48:00
99184000,0.000000000000000,0,2024-04-13 04:48:00
99168000,0.060600000000000,0,2024-04-13 04:48:00
99167000,0.000100000000000,0,2024-04-13 04:48:00
99166000,0.000100000000000,0,2024-04-13 04:48:00
99215000,0.193100000000000,1,2024-04-13 04:48:00
99216000,0.010000000000000,1,2024-04-13 04:48:00
99256000,0.100500000000000,1,2024-04-13 04:48:00
99289000,0.057000000000000,1,2024-04-13 04:48:00
99293000,0.012600000000000,1,2024-04-13 04:48:00
99185000,0.000300000000000,0,2024-04-13 04:48:05
99184000,0.000000000000000,0,2024-04-13 04:48:05
99167000,0.000100000000000,0,2024-04-13 04:48:05
99166000,0.000100000000000,0,2024-04-13 04:48:05
99155000,0.017500000000000,0,2024-04-13 04:48:05
99206000,0.100500000000000,1,2024-04-13 04:48:05
99207000,0.503000000000000,1,2024-04-13 04:48:05
99215000,0.010000000000000,1,2024-04-13 04:48:05
99216000,0.010000000000000,1,2024-04-13 04:48:05
99243000,0.057300000000000,1,2024-04-13 04:48:05
